9.921338520738992584e-01,7.727387013489320777e-01,9.925513604164368786e-01,2.416701143650817063e-01,0.000000000000000000e+00,8.855696927654014283e-01,3.999110000000000000e+05
9.319471905095988440e-01,6.549998372515912770e-01,5.943566432320107618e-01,2.416701143650817063e-01,5.238095238142855825e-01,7.963738332359017180e-01,4.070090000000000000e+05
8.913408593235112587e-01,7.364976348181084820e-01,3.791765637516230636e-01,2.419028340080971451e-01,9.047619047571429096e-01,7.716441790951639179e-01,4.096980000000000000e+05
9.306290792354954267e-01,6.549998372515912770e-01,5.926383355180163681e-01,2.416701143650817063e-01,4.285714285714286031e-01,7.926349986861697117e-01,4.205740000000000000e+05
7.288730148606417103e-01,6.940882178020018056e-01,4.648969302189865371e-01,2.388663967611335814e-01,7.142857142857143016e-01,6.663968844480433473e-01,4.336600000000000000e+05
8.956566107532367704e-01,7.652679410448024466e-01,5.472197933076299314e-01,2.416701143650817063e-01,1.000000000000000000e+00,8.013552747516344832e-01,4.419370000000000000e+05
8.767991155898547939e-01,6.682769577480907053e-01,6.195018895214393639e-01,2.416701143650817063e-01,8.571428571428572063e-01,7.765072713265898097e-01,4.451880000000000000e+05
9.919637731998214303e-01,7.739569884084850360e-01,5.606011767110893329e-01,1.002024291497975728e-01,3.809523809571426778e-01,8.397648883124109176e-01,4.456920000000000000e+05
9.816740013181113333e-01,5.065213779057449184e-01,6.635420013240156401e-01,2.416701143650817063e-01,6.190476190428572112e-01,8.118575973703625603e-01,4.460480000000000000e+05
9.168101707166698144e-01,6.298179183405188120e-01,3.753717324184026038e-01,2.439271255060728727e-01,5.238095238142855825e-01,7.575123559340816159e-01,4.488400000000000000e+05
8.190148181219040202e-01,6.549998372515912770e-01,4.977632024524624166e-01,2.416701143650817063e-01,4.761904761857143065e-01,7.131301155890985566e-01,4.488860000000000000e+05
9.983842506962603558e-01,9.340399080936027110e-01,5.647362912098115029e-01,2.416701143650817063e-01,4.761904761857143065e-01,8.828015211776112370e-01,4.497640000000000000e+05
9.653676892658971109e-01,6.298179183405188120e-01,5.723279205731793828e-01,2.439271255060728727e-01,5.238095238142855825e-01,8.104768340717549702e-01,4.516710000000000000e+05
9.901779450220039580e-01,8.930962682579222101e-01,6.412861621093028930e-01,2.416701143650817063e-01,1.904761904714284970e-01,8.709901286377780272e-01,4.541840000000000000e+05
9.907519612220166971e-01,8.606567579475046248e-01,5.723279205731793828e-01,3.056680161943319818e-01,3.333333333285715128e-01,8.651534306058841217e-01,4.569590000000000000e+05
9.979165337925463009e-01,7.041640873841663595e-01,6.015131116232513842e-01,2.416701143650817063e-01,3.809523809571426778e-01,8.432249067272319376e-01,4.623540000000000000e+05
